image,avg_y,roll_angle
Piccadilly/3540808473_47bdb2293f_o.jpg,-171.3138365,0.7922858366300535
Piccadilly/3541012443_99d1331755_o.jpg,-84.4808105,0.6225445819250378
Piccadilly/3541013235_0e95ddfb51_o.jpg,-134.92247749999999,-1.3435909399802535
Piccadilly/3547344906_3e0ba8c446_o.jpg,-306.1054645,3.0644940495916253
Piccadilly/3556606804_40ed2ab703_o.jpg,-414.46213750000004,0.3225404047727143
Piccadilly/355921355_4129d966b8_o.jpg,-136.54632099999998,-0.08430256563574054
Piccadilly/355921886_f2481234cb_o.jpg,-126.053518,-0.7542560515848241
Piccadilly/3561986791_e2de2ea3aa_o.jpg,-1951.9940244999998,2.0172709323665625
Piccadilly/3564650416_c25fd3a565_o.jpg,-53.892938,0.3401976799747506
Piccadilly/35655186_37d9ff2687_o.jpg,-356.79929500000003,1.1641699219866828
Piccadilly/3567478410_065afda602_o.jpg,-521.021348,-1.121440597646288
Piccadilly/356802697_cfea1b23a4_o.jpg,-395.5985075,2.2448166241770604
Piccadilly/3568423936_7091473187_o.jpg,-10.576872000000009,-1.7497753066753636
Piccadilly/356873854_b83d4055d1_o.jpg,-681.966688,-0.11539970892077393
Piccadilly/357244981_9a17f2006a_o.jpg,-250.0417545,0.6716805912819964
Piccadilly/357245005_bf4ee3e1c2_o.jpg,-546.0209540000001,3.1431220807008393
Piccadilly/357246637_25152c890c_o.jpg,-558.818182,3.4777678950946083
Piccadilly/357247070_cad549d908_o.jpg,-338.637715,3.318775854418894
Piccadilly/357247200_4aae252dfa_o.jpg,-502.095631,1.1344545747046224
Piccadilly/357247232_d1eab78210_o.jpg,-284.612569,1.59250960396911
Piccadilly/357247319_dcb37a8f64_o.jpg,-1035.423687,11.157663972027139
Piccadilly/3574236533_2461c07cce_o.jpg,-98.425881,0.9906422566941219
Piccadilly/3575044956_423ba4fabe_o.jpg,-295.554798,1.9965170416452918
Piccadilly/3575045142_cb4de3cc8f_o.jpg,-76.323158,0.21556442968056835
Piccadilly/3575975417_76cbb73f95_o.jpg,-232.17280950000003,-3.271958894243942
Piccadilly/35768743_af72a7da0c_o.jpg,-284.4116275,-1.1432298458813628
Piccadilly/3581274869_59a1fc70ec_o.jpg,-407.2736105,1.4493507740055391
Piccadilly/3582056579_9173f3dc80_o.jpg,-497.541059,0.7132342021604205
Piccadilly/3582061059_40a3fdde80_o.jpg,-329.34090349999997,-0.22032924391437278
Piccadilly/3582859294_fe1ecd7fdc_o.jpg,-251.928563,-0.07251992841193135
Piccadilly/3585152906_b3e2453617_o.jpg,-331.788844,-0.9323174450375394
Piccadilly/3585762733_4846f30b94_o.jpg,-290.911904,1.4760174581511614
Piccadilly/3585763157_0c61558c98_o.jpg,-280.888362,0.62468161601833
Piccadilly/3585763595_7a998bf850_o.jpg,-986.7109829999999,1.2856334225711175
Piccadilly/3585764265_563fdc40da_o.jpg,-24.96804300000001,2.7007105784722776
Piccadilly/3585766647_538d286a2a_o.jpg,-588.4881845,0.008722130718323045
Piccadilly/3585767177_4583e14298_o.jpg,-20.988345499999994,1.8136134669147803
Piccadilly/3585768173_c70e791cfe_o.jpg,-104.53776049999999,-0.51007584353461
Piccadilly/3585788879_38a0e87895_o.jpg,-338.84673499999997,-0.15522692743699165
Piccadilly/3585790201_6da2480662_o.jpg,-259.752459,-0.9335836439259864
Piccadilly/3586571990_aa625cdfdc_o.jpg,-595.9287155,0.2190779454071694
Piccadilly/3586572912_ebb10a0dc4_o.jpg,56.874603500000006,-1.7484088218068714
Piccadilly/3586573598_bb7e350421_o.jpg,-246.456063,-1.0064192653945228
Piccadilly/3586574000_3db6b4b481_o.jpg,-243.5432085,-1.0932367628808828
Piccadilly/3586597974_4b2c25f101_o.jpg,-385.015299,1.1508013184343786
Piccadilly/3586888110_74027d2486_o.jpg,71.46101300000001,1.306397155936927
Piccadilly/3586901132_6b6a36ee14_o.jpg,83.1847285,-2.0822531746240798
Piccadilly/3588279224_153f004be8_o.jpg,-230.908052,-1.4499501108303914
Piccadilly/3588279674_b0009fde02_o.jpg,-177.1474455,0.5302548880595539
Piccadilly/3594851292_31cd9ce93f_o.jpg,-564.7732845,-2.4597260427139713
Piccadilly/3598298270_64e7163130_o.jpg,-467.845234,10.177442856201653
Piccadilly/3601292719_c0dec78609_o.jpg,-246.51773149999997,1.1586594562117851
Piccadilly/3601311393_3564e198be_o.jpg,-465.3705575,1.4334992420678303
Piccadilly/3601311759_dcfbda6b30_o.jpg,-423.453765,-0.4128645108033787
Piccadilly/3601311983_b51935e043_o.jpg,-905.35151,0.07510461694978231
Piccadilly/3601559104_265477b696_o.jpg,-222.42937,-0.08106381385284166
Piccadilly/3602106126_df4fa7a49a_o.jpg,-217.65072600000002,-0.119923546866821
Piccadilly/3602106916_d27780f229_o.jpg,-166.3589005,-0.9326752483326253
Piccadilly/3602126314_37c9bfa4e4_o.jpg,-2635.8123715,-2.052364288713757
Piccadilly/3604715999_8856a71a80_o.jpg,-470.8080305,3.880148642479772
Piccadilly/3605532344_7257a76391_o.jpg,-461.714047,2.4056293768352464
Piccadilly/3606997351_cf86ce24b6_o.jpg,-390.6070015,-2.1669337847315218
Piccadilly/3609147768_6ace6ed5f0_o.jpg,-226.7312045,-0.6449431730720102
Piccadilly/3609558071_2eb08feb86_o.jpg,-208.872698,20.856753361108463
Piccadilly/3609558297_4f0613153c_o.jpg,-254.06488850000005,24.943537625461246
Piccadilly/3609560615_da2641b425_o.jpg,-63.569644500000095,20.31213645601651
Piccadilly/3609560857_a946963909_o.jpg,29.291774000000004,4.1918709344610345
Piccadilly/3609561457_3a81315226_o.jpg,-118.8940285,2.471047636697639
Piccadilly/3610374260_280849fb7a_o.jpg,-115.612877,0.6195230257515426
Piccadilly/3610374466_305a141d49_o.jpg,-108.281666,-0.51089245555973
Piccadilly/3612882721_0d192c6952_o.jpg,149.56903749999998,8.504225881449122
Piccadilly/3612892129_069caf6873_o.jpg,156.8925135,1.986899275028542
Piccadilly/3612892817_c619d1e620_o.jpg,-52.522619500000005,0.783233313795329
Piccadilly/3612893555_94cc8a61bf_o.jpg,86.74399,4.72445710908274
Piccadilly/3612900269_5edb6df50a_o.jpg,-27.1045995,0.2950274158621999
Piccadilly/3612900805_d39b923539_o.jpg,33.31168050000001,2.3915459585462426
Piccadilly/3612901371_27cc03ddcf_o.jpg,-31.098299999999995,1.9290956419643863
Piccadilly/3612903807_2225dbdb2f_o.jpg,24.4497135,-0.06551012655383143
Piccadilly/3612905713_d016aff91a_o.jpg,47.1040985,0.14504768593155054
Piccadilly/3612906271_7bc974b7c9_o.jpg,70.28768600000001,1.507308542882462
Piccadilly/3612908727_66d5b1e306_o.jpg,7.095543499999999,-0.23994703649595572
Piccadilly/3612910109_2e2cc555cb_o.jpg,23.578644,0.09744017975423665
Piccadilly/3612920935_daf8204ab3_o.jpg,57.76864849999999,-1.4587160261648033
Piccadilly/3612921673_8c6439eb2d_o.jpg,-13.581702000000007,4.744353909693597
Piccadilly/3612922863_c053aa3363_o.jpg,74.12515549999999,0.8381881293071707
Piccadilly/3613698402_a5855abf00_o.jpg,-25.84296549999999,-6.935844158951079
Piccadilly/3613701032_50e09ebd02_o.jpg,98.06722600000003,5.5004845495984815
Piccadilly/3613701762_a558e69f52_o.jpg,10.018958000000012,-2.9878668502203225
Piccadilly/3613709210_5e31f015b9_o.jpg,27.387483000000003,1.4820233805150251
Piccadilly/3613712160_027b696ebd_o.jpg,72.90061699999998,5.142817039699975
Piccadilly/3613717670_bdcedda5ab_o.jpg,-57.6605835,0.6733563765255198
Piccadilly/3613719876_419fc0bd6d_o.jpg,-31.603233999999986,3.8734116937962195
Piccadilly/3613722274_a303d611f1_o.jpg,66.04697,0.8759319906581259
Piccadilly/3613722924_0657a1bc92_o.jpg,64.841238,0.513388610307333
Piccadilly/3613724850_361ff95cf7_o.jpg,80.1144285,0.08242502702296328
Piccadilly/3613725446_c1a2e53636_o.jpg,81.8920455,0.6009037289235458
Piccadilly/3613726128_240896d3f5_o.jpg,80.6615545,0.5415758185739867
Piccadilly/3613727346_3a9bb82b10_o.jpg,10.5844725,-0.009257261826641971
Piccadilly/3613728668_6b4f12c12b_o.jpg,34.088729,-0.0454557346498415
Piccadilly/3613729378_dab10b35cf_o.jpg,33.285802000000004,-0.06681739104547615
Piccadilly/3613730028_79649a70bb_o.jpg,18.5702645,0.1366712425783853
Piccadilly/3613738452_c4860bea9a_o.jpg,73.51003600000001,-2.1758364671529824
Piccadilly/3613740308_9bda2c7d9e_o.jpg,-50.102306999999996,-0.512911053915761
Piccadilly/3617368048_39bc1d02e2_o.jpg,-353.6051655,-0.3232274510229176
Piccadilly/3619932711_7f531e72eb_o.jpg,-1030.476377,-4.960650381855057
Piccadilly/3620025629_c3217d92b9_o.jpg,206.2712555,-0.4888303955841826
Piccadilly/362340760_227115d825_o.jpg,-108.736431,0.3426793585315763
Piccadilly/3624866852_0fcdf65c95_o.jpg,-143.892289,-0.4426486224550628
Piccadilly/3625113465_e1e3540a3d_o.jpg,-352.39694599999996,0.10024567070728284
Piccadilly/362887462_ab0edc8131_o.jpg,-153.441237,-2.0605116432240083
Piccadilly/3629604997_55007eb850_o.jpg,-3042.1365645,13.446732685781617
Piccadilly/363265585_1bd4cb3bfc_o.jpg,-362.09999849999997,-1.5876666114324083
Piccadilly/3632767604_0db1f87cce_o.jpg,-69.48471,-0.37901950579317967
Piccadilly/3633759337_8504b709d0_o.jpg,-110.26321,0.6671286905698192
Piccadilly/3637998587_e98c6bc290_o.jpg,-838.9937980000001,-21.513153424915696
Piccadilly/3640321334_3c03a128e2_o.jpg,-139.71973300000002,0.7383264254810795
Piccadilly/3640334614_6943fb7867_o.jpg,-191.9899855,-1.2625813094253333
Piccadilly/3641102327_68962da283_o.jpg,-128.21267,0.6312095369510295
Piccadilly/3644364782_fd4a61d3fc_o.jpg,-291.90655799999996,10.491721298469846
Piccadilly/364488868_a1fe0c1538_o.jpg,-165.4537155,-0.5473492679129116
Piccadilly/3646898313_87506b1555_o.jpg,-21.868285499999985,5.464120119239593
Piccadilly/3646898997_a9a94323ca_o.jpg,-25.918312999999998,-0.24490780534701978
Piccadilly/3646900573_6b153afecf_o.jpg,-129.44325300000003,3.7622974793195074
Piccadilly/3646901601_9f75a0fd20_o.jpg,91.41394,0.7076796231394846
Piccadilly/3647700222_8ec2d98a08_o.jpg,-60.43349599999999,3.013003429774906
Piccadilly/3647700832_d606fdd2af_o.jpg,-52.96319249999999,0.8938238355814057
Piccadilly/3647704070_9fe8c98a93_o.jpg,-89.7597075,-1.2946113061079696
Piccadilly/364796878_67418c8f51_o.jpg,-338.0040965,-1.4325354884651929
Piccadilly/364797238_b8ba9bf04c_o.jpg,-256.878301,2.2414794352862257
Piccadilly/3648063192_04951af335_o.jpg,-1555.6134324999998,-1.0999703656463862
Piccadilly/3648334890_9af350d81e_o.jpg,108.165653,-1.0731881102447998
Piccadilly/3648335194_2f78899fde_o.jpg,67.921967,-0.002676480664759608
Piccadilly/3648335480_8f711c0398_o.jpg,37.569539999999996,-1.8369245362366613
Piccadilly/3650425729_529a25bb40_o.jpg,-291.13413849999995,13.650866170951838
Piccadilly/3651732249_86842a8814_o.jpg,-122.3849135,1.2676916860872898
Piccadilly/3652138988_c958fdda46_o.jpg,-401.499732,-0.7654123277309466
Piccadilly/3653283691_a9cfda58c8_o.jpg,-475.697603,1.2088664466523416
Piccadilly/3653285345_43ac6cd886_o.jpg,-48.840756,-0.2142884018714722
Piccadilly/3653286837_a6c902ba8c_o.jpg,56.1704375,1.9992254119328376
Piccadilly/3654075380_9f2edf35ff_o.jpg,-125.42551850000001,-0.4604626013854765
Piccadilly/3654076870_d5319ea9d5_o.jpg,-1138.010313,-1.752395136961775
Piccadilly/3654078590_27a91f61cc_o.jpg,-841.166808,5.5615005568878635
Piccadilly/3656591969_f8b8a9075b_o.jpg,-88.5386105,1.493460675182703
Piccadilly/3666806039_ea30da84f1_o.jpg,-497.914306,0.24305472155261165
Piccadilly/3667594212_c54f4f0b3c_o.jpg,-199.979542,2.171310203632431
Piccadilly/3667747889_6793c4ee35_o.jpg,-143.92229350000002,-0.1270369051664687
Piccadilly/3668768647_42c989a90d_o.jpg,-48.710407,0.3150601738826598
Piccadilly/3672383963_077bd1a88d_o.jpg,-3873.8326564999998,-0.18152518190798908
Piccadilly/3674990911_9b1517c051_o.jpg,-501.06991400000004,0.6215254044126107
Piccadilly/3675664393_f89df22db6_o.jpg,292.5289005,0.5394861868439081
Piccadilly/3676477716_de4c3c8c26_o.jpg,-144.25766249999998,0.03436491008178039
Piccadilly/3680014754_c70931452a_o.jpg,-45.9531555,0.641614089164905
Piccadilly/3685180691_c6f3ce33b2_o.jpg,-131.7863695,-0.4663263262481575
Piccadilly/3685191113_9e32d375b4_o.jpg,-35.390016,-2.172064849766531
Piccadilly/3685192727_f76246703f_o.jpg,36.17340000000001,1.5489767378816444
Piccadilly/3689939566_ea03448133_o.jpg,-263.32815400000004,-3.18155086685892
Piccadilly/3690297949_98b01324bd_o.jpg,35.150842,0.4821822879047601
Piccadilly/3690298599_195b1f754e_o.jpg,-14.298213499999996,-0.6048466514526631
Piccadilly/3690746121_cbe1dcb110_o.jpg,-90.22246899999999,0.9223686686156016
Piccadilly/3690746707_11522e9331_o.jpg,65.0909105,4.800182934880305
Piccadilly/3690747493_8f70393d0d_o.jpg,23.984884999999963,10.809289605793657
Piccadilly/3690748073_35e524e55f_o.jpg,-54.657184,4.049065843230849
Piccadilly/3690748749_913f986848_o.jpg,-17.212138000000003,-0.989886773999701
Piccadilly/3690750531_2339c09e60_o.jpg,-13.349343500000003,-1.8995742849504353
Piccadilly/3690752669_e4c9a11aa6_o.jpg,-40.592382999999984,8.912217079413528
Piccadilly/3690756257_57e80b2949_o.jpg,1.4123345,0.6822767110962291
Piccadilly/3690757385_b02a80fce0_o.jpg,75.71169999999998,5.119338527185892
Piccadilly/3690760201_6c73ac33e2_o.jpg,10.063659000000001,4.916838119621985
Piccadilly/3690826097_00b3a836bf_o.jpg,99.36179849999996,8.44494355927564
Piccadilly/3690827691_6e45bf9a7d_o.jpg,162.61597749999999,4.0202548922159425
Piccadilly/3690828967_883740838a_o.jpg,100.51865349999997,7.609626867440979
Piccadilly/3690830421_4db298f56b_o.jpg,4.163687999999979,5.560910254163277
Piccadilly/3690847015_054dfb428b_o.jpg,-10.556403499999988,2.2113065421561147
Piccadilly/3690848131_f38f3410b1_o.jpg,161.93833249999997,1.7963455674893967
Piccadilly/3690850311_9a80ecdf7c_o.jpg,95.4141335,1.8196972921657864
Piccadilly/3690931017_a5c4decb1f_o.jpg,146.627731,2.228942451394905
Piccadilly/3690932145_4653fd1712_o.jpg,148.5049555,-0.5284490334055837
Piccadilly/3690934463_f60f29e463_o.jpg,86.24499150000001,2.7563449073742428
Piccadilly/3690935641_d5478d675d_o.jpg,49.7223895,0.04778200478304729
Piccadilly/3690937129_3bdf8a4152_o.jpg,197.9631635,-0.6493717895094766
Piccadilly/3690938677_67c482e44d_o.jpg,77.74306,2.125340807394327
Piccadilly/3690940331_35a01022b8_o.jpg,49.0036805,1.6393128168347961
Piccadilly/3690947713_8ef75db7ce_o.jpg,301.306682,0.021511263959541616
Piccadilly/3690951915_b97569f28c_o.jpg,74.48003,-0.15077026430468596
Piccadilly/3690956391_58315c095e_o.jpg,165.36028700000003,1.2505727868205907
Piccadilly/3690957141_1a750a6b8c_o.jpg,29.933719999999994,3.886498210034358
Piccadilly/3690957913_6f825a48aa_o.jpg,48.19567099999999,1.1966387293018028
Piccadilly/3690959815_cfa8699f2b_o.jpg,-128.43649399999998,-1.0776932024225319
Piccadilly/3691104584_81fe7beaed_o.jpg,37.8914605,0.11463486491264598
Piccadilly/3691557672_587c63b122_o.jpg,-32.493469,-0.4653254867047841
Piccadilly/3691559858_7b7b8b8ecc_o.jpg,33.97008299999999,6.191352378743117
Piccadilly/3691561610_96ae227e7d_o.jpg,31.190935000000003,1.80340130764118
Piccadilly/3691562270_b00f457208_o.jpg,16.726064500000007,1.6676080559813198
Piccadilly/3691563196_1e9a496f3f_o.jpg,2.556736000000001,3.201457275326948
Piccadilly/3691566246_8ca421c4f2_o.jpg,40.857242,0.5961001337785748
Piccadilly/3691569246_e7035460fd_o.jpg,64.122787,2.781114240515105
Piccadilly/3691570434_1f73479116_o.jpg,40.93277499999999,3.729688511534122
Piccadilly/3691632602_890b858f4b_o.jpg,-9.807118000000003,8.434549292203858
Piccadilly/3691656934_3bf7773ff4_o.jpg,128.7149905,0.8081072600289225
Piccadilly/3691659400_0b4bf77026_o.jpg,119.293733,0.6714092127286635
Piccadilly/3691660808_7f21d12f7c_o.jpg,180.74902400000002,1.7318995616626562
Piccadilly/3691661954_d3d55ab5f1_o.jpg,217.736152,1.4092879636804703
Piccadilly/3691740826_4dcd7065a0_o.jpg,149.6590085,-0.9660158686577686
Piccadilly/3691749412_701e2b0b17_o.jpg,256.171789,2.6696470718498513
Piccadilly/3691751284_faaa7f0710_o.jpg,208.47922,-2.155280461035735
Piccadilly/3691752976_43d3cf5873_o.jpg,96.49318149999999,1.0506809574385252
Piccadilly/3691757282_0d87afe140_o.jpg,328.430047,2.4264445124265466
Piccadilly/3691762860_bc7e8e4be1_o.jpg,55.306157500000005,1.5236639953031834
Piccadilly/3691765678_bbf0dce68f_o.jpg,38.132494,-1.0267148780647006
Piccadilly/3691768438_487922b54e_o.jpg,122.478217,-2.87087346253611
Piccadilly/369261188_befad4702a_o.jpg,-53.587754000000004,-0.3940260541680782
Piccadilly/3698108221_d23e8bd0db_o.jpg,-145.3458895,-1.32227360063821
Piccadilly/3698110045_6bab397cd6_o.jpg,-127.546141,-1.0796453682410472
Piccadilly/3698111147_d2e38fde59_o.jpg,-37.2656785,-1.1958771592928559
Piccadilly/3698112139_3948c2a6d1_o.jpg,25.099464,-0.8337062445213542
Piccadilly/3698114597_9e9a7fc5e8_o.jpg,-62.17523,4.804080594263559
Piccadilly/3698115183_68fbfb9503_o.jpg,-208.22931649999998,-0.1989217992242259
Piccadilly/3698116461_83b65b9e62_o.jpg,327.33978350000007,18.33114045489122
Piccadilly/3698117657_bbe3a34299_o.jpg,18.48059,-0.15449106019803102
Piccadilly/3698118307_82876c7d3d_o.jpg,152.39330099999998,-4.915328406749314
Piccadilly/3698119999_a7b27ac85b_o.jpg,-34.814056,1.7440125976577545
Piccadilly/3698121381_445a7e49db_o.jpg,-113.70756799999998,2.3524115474912084
Piccadilly/3698122043_a1db74a08f_o.jpg,-64.898775,-4.59516730875342
Piccadilly/3698125621_95c13dff87_o.jpg,21.4858175,-0.3968813048853323
Piccadilly/3698127339_5bb7b25d90_o.jpg,-177.5084855,0.8952079933648818
Piccadilly/3698127977_d550d30346_o.jpg,-24.908476000000007,-3.325758738212623
Piccadilly/3698153503_d17fb844c6_o.jpg,-343.106625,-0.4196129671969034
Piccadilly/3698154305_fa454c444b_o.jpg,-28.136266000000006,1.7843574758185539
Piccadilly/3698157373_1a09149136_o.jpg,9.501982499999997,1.9553170221633986
Piccadilly/3698158447_6d2e393ea0_o.jpg,-50.777315,0.11231866346369788
Piccadilly/3698167545_ba7c92e68d_o.jpg,-18.473309999999998,-0.7340475841488857
Piccadilly/3698167921_a09e707ee6_o.jpg,64.9905035,-0.21976942656935172
Piccadilly/3698170969_8617455ae7_o.jpg,97.8767935,-3.2477726971762255
Piccadilly/3698171453_41a19ed23a_o.jpg,-67.2657165,-1.714321580168378
Piccadilly/3698172067_71dfb88435_o.jpg,49.53981200000001,-2.563189811054282
Piccadilly/3698173373_fe55ce655d_o.jpg,-132.58794600000002,-1.277196795289502
Piccadilly/3698177377_7159916095_o.jpg,-33.783501,-1.7743275252751771
Piccadilly/3698178557_38bdfc2799_o.jpg,127.3549425,-4.126470066999449
Piccadilly/3698179987_8dec5b8a2e_o.jpg,-164.7933775,-1.204368402957518
Piccadilly/3698180417_57d7e850df_o.jpg,20.140436499999993,-2.920511604907715
Piccadilly/3698182247_d7a3332b94_o.jpg,-84.650096,-1.0394498232322618
Piccadilly/3698184131_0311c91ae7_o.jpg,-355.37190599999997,-0.29425787940969916
Piccadilly/3698186149_46eed3588f_o.jpg,-227.8763195,0.4172525127083818
Piccadilly/3698194351_103e39c168_o.jpg,-158.7450445,0.5904705963079206
Piccadilly/3698220267_4bb4e29b59_o.jpg,-172.8319095,12.678176994168254
Piccadilly/3698221359_0c197a3f89_o.jpg,-109.38149250000001,2.4152520597065834
Piccadilly/3698221831_892a89160b_o.jpg,-17.989801999999997,-2.228500510871491
Piccadilly/3698223637_09a75ddeb8_o.jpg,139.39291150000003,4.067104402880347
Piccadilly/3698225311_edb1eb1cd0_o.jpg,-85.5091215,-0.6062903896449218
Piccadilly/3698226161_c0740020bc_o.jpg,-284.7126075,9.8465519780538
Piccadilly/3698226587_d55fc55d1d_o.jpg,-42.584513,0.44173829257972347
Piccadilly/3698227463_cecd862c30_o.jpg,-201.937806,2.6298865951507446
Piccadilly/3698228021_54e9ca3378_o.jpg,-23.7363725,1.0150894001295665
Piccadilly/3698229691_8d71f9d9b7_o.jpg,53.92313300000001,-1.7047265580397672
Piccadilly/3698230319_bba550b01f_o.jpg,60.805829499999994,-0.9304342236821631
Piccadilly/3698921160_36d5bb8fc1_o.jpg,-106.7389695,2.1422081362042182
Piccadilly/3698922460_11ae216f2a_o.jpg,-114.89072049999999,-6.700071328910871
Piccadilly/3698923386_597fd61b1f_o.jpg,10.4963495,1.361498871067609
Piccadilly/3698924616_b95af18f11_o.jpg,-74.54180799999997,6.59085226724412
Piccadilly/3698925070_61302bcd09_o.jpg,-59.487368000000004,1.1841873615790774
Piccadilly/3698925522_989893824a_o.jpg,-355.573664,0.9713609821245585
Piccadilly/3698926088_b9a940468c_o.jpg,-235.25730000000001,1.334113613757459
Piccadilly/3698927826_108364fbac_o.jpg,-165.08612799999997,3.2191561929883785
Piccadilly/3698930588_1a2e3946a6_o.jpg,-61.49116649999999,2.2678162404852618
Piccadilly/3698931196_c416543920_o.jpg,-82.37713,2.6182339046049763
Piccadilly/3698932350_15fe0f6024_o.jpg,-47.108704,1.7748407351452793
Piccadilly/3698934396_3f7af1eed9_o.jpg,-2.930063000000004,1.5763669287641482
Piccadilly/3698935058_f53c10d749_o.jpg,-195.7069055,1.9061478160842218
Piccadilly/3698936718_f5f06f3f8d_o.jpg,-71.17072,1.0477784731022628
Piccadilly/3698937874_5343baec8e_o.jpg,5.727377000000004,-2.4833943143085535
Piccadilly/3698963184_0c025d474d_o.jpg,-220.8197035,3.2201464136812743
Piccadilly/3698964412_20f6cc4ba6_o.jpg,-68.54426900000001,-2.5792326841063744
Piccadilly/3698966174_195c7f23d9_o.jpg,-101.007915,-0.12074125716607355
Piccadilly/3698967720_aec16119bc_o.jpg,-280.3773125,1.0340473342460326
Piccadilly/3698969300_2c749905ca_o.jpg,-48.044818500000005,0.08721904605842364
Piccadilly/3698970208_38cccda360_o.jpg,-96.1614665,0.46016249400439607
Piccadilly/3698972016_c36a3561a7_o.jpg,-106.62716700000001,-4.983161285400935
Piccadilly/3698972462_ec3ea42691_o.jpg,-19.705787,-0.006261317137732605
Piccadilly/3698972832_2fb0c1ee6c_o.jpg,-34.90212,0.16715977910782265
Piccadilly/3698973420_0b506b7eac_o.jpg,99.7184245,-4.36922975924556
Piccadilly/3698974426_e7af70f273_o.jpg,-696.2084985,0.8557782945102846
Piccadilly/3698975472_b5d4bfb9a8_o.jpg,-49.439444,-0.4450644686032417
Piccadilly/3698981396_768a845a01_o.jpg,-1.1997900000000001,1.4638616946156204
Piccadilly/3698986080_9856c28b5d_o.jpg,223.531051,1.123499853936364
Piccadilly/3698986496_ac337bde32_o.jpg,-346.7407105,1.18804322149005
Piccadilly/3698989538_d7743aa336_o.jpg,82.47426150000001,-2.545492051849365
Piccadilly/3698990594_e0b24bea5d_o.jpg,-18.340830499999996,2.79950085715162
Piccadilly/3698992468_4d879670c9_o.jpg,42.923559,-0.5562638189823952
Piccadilly/3698993118_436061a3bf_o.jpg,-22.996552499999993,1.6570469338471998
Piccadilly/3698994492_a5af7f5374_o.jpg,-44.3654885,0.29341844383365895
Piccadilly/3698994894_7ceb387704_o.jpg,-550.325843,-0.8635914561293612
Piccadilly/3698996348_540986ca14_o.jpg,-120.353865,-1.019859299034052
Piccadilly/3699029408_4abef1421e_o.jpg,68.744569,-0.6671723211194399
Piccadilly/3699030060_c77f19ec4a_o.jpg,-102.32929250000001,-0.4576046192542517
Piccadilly/3699030632_2c9dace833_o.jpg,-22.071455999999998,-0.15159406874602513
Piccadilly/3699033254_31fc5a286e_o.jpg,-77.45977249999999,2.29795193626421
Piccadilly/3699033810_3e758a3634_o.jpg,-1.1859970000000004,2.4542488701982896
Piccadilly/3699039754_c3456935f5_o.jpg,-235.863123,-0.7258534864061519
Piccadilly/3699040266_4d1eba26b2_o.jpg,21.716322500000004,-1.46167353458718
Piccadilly/3699042062_0799549a45_o.jpg,-83.4830305,1.2012158777233422
Piccadilly/3703781093_27732b78c8_o.jpg,-592.1990865,1.7135220802306956
Piccadilly/3703784255_a155f3e163_o.jpg,-427.672286,-1.7742382867857938
Piccadilly/3703790487_6d1c565461_o.jpg,-344.02526650000004,0.04774180609207468
Piccadilly/3703952729_4b0650417f_o.jpg,-168.94726,-0.717135528493744
Piccadilly/3704585800_896bb9c1b6_o.jpg,-315.543881,-0.7220791680988009
Piccadilly/3704595124_8961c31a6e_o.jpg,-286.876172,0.8496605464682193
Piccadilly/370599743_45b161e010_o.jpg,-288.94881399999997,-0.7737930619628838
Piccadilly/370651597_f0ab4041e2_o.jpg,-619.648645,1.048597608751746
Piccadilly/3713806378_73c67b2706_o.jpg,-433.969246,-1.842763322720134
Piccadilly/3717035263_98f5b7a8e3_o.jpg,-477.6180065,-1.639883221705344
Piccadilly/3717997190_349121c08f_o.jpg,-355.5249495,0.07082172427156824
Piccadilly/3720500712_64e4728cf0_o.jpg,-133.06399549999998,-1.5674064456685475
Piccadilly/3724026119_5b762368e5_o.jpg,-586.4658865,-3.4131842783115394
Piccadilly/3724043225_a28978cf25_o.jpg,-425.0657,-2.580333999463165
Piccadilly/3724045251_e565f43a75_o.jpg,-381.3090985,-0.08402416031423861
Piccadilly/3724852712_68ee4c0fb4_o.jpg,-349.3907715,-1.1829483592698675
Piccadilly/3724854070_07a8aa0f69_o.jpg,-339.7108465,0.5602834868370781
Piccadilly/3729435876_28bea171c8_o.jpg,220.60598249999998,-0.5491510551942709
Piccadilly/3731954875_4fd4dac25c_o.jpg,-232.38007199999998,0.31633956125514456
Piccadilly/3731956345_c2fe5c7397_o.jpg,-165.115985,1.215775332086405
Piccadilly/3731959215_577e09fae4_o.jpg,-294.0104155,0.652533890619555
Piccadilly/3731961033_09efd84e8a_o.jpg,-660.5071029999999,2.523463691758738
Piccadilly/3731962647_e154052e88_o.jpg,-296.239238,0.8895191978843742
Piccadilly/3731964573_d4f96dce47_o.jpg,-178.806104,-0.8509761802832024
Piccadilly/3731965911_4164584862_o.jpg,-224.402749,0.1911966014179514
Piccadilly/3732751694_639ed45992_o.jpg,-333.7298805,-2.5815172912315125
Piccadilly/3732756258_7afc9d6717_o.jpg,-308.1086835,-0.3387207554849542
Piccadilly/373531938_2c62efe57f_o.jpg,-100.05734950000002,-2.6517158051786542
Piccadilly/373603117_c7b45c8444_o.jpg,-272.4863725,0.12162597452850113
Piccadilly/3736076922_f33d950c8f_o.jpg,-301.68884549999996,0.1367458068813428
Piccadilly/3736160088_594a3c20d6_o.jpg,-1049.54787,0.9327238394636874
Piccadilly/3737046069_ca48aabf75_o.jpg,-147.566868,-1.6130808564256336
Piccadilly/3737138313_8b5db36499_o.jpg,-148.5018985,0.6252033867097873
